48.08	5993.31776
48.09	5841.56954
48.1	5546.62005
48.11	5348.71796
48.12	5175.52449
48.13	5127.50585
48.14	5064.95727
48.15	5007.0707
48.16	5043.58972
48.17	5052.21445
48.18	4958.04195
48.19	4960.91686
48.2	4862.00466
48.21	4663.94714
48.22	4481.50736
48.23	4349.80574
48.24	4217.2494
48.25	4341.25872
48.26	4552.13672
48.27	4550.19424
48.28	4463.32556
48.29	4387.64568
48.3	4455.55553
48.31	4375.21363
48.32	4274.66973
48.33	4227.97201
48.34	4181.11887
48.35	4239.31622
48.36	4274.20356
48.37	4215.61772
48.38	4100.2331
48.39	3904.50661
48.4	4057.88655
48.41	4005.67209
48.42	3939.08313
48.43	3968.06526
48.44	3937.06293
48.45	3963.17015
48.46	3910.02329
48.47	3860.68376
48.48	3736.67444
48.49	3600.23313
48.5	3645.22148
48.51	3528.74907
48.52	3532.16785
48.53	3606.99302
48.54	3620.90132
48.55	3596.58119
48.56	3490.44286
48.57	3344.59982
48.58	3220.3574
48.59	3172.80494
48.6	3073.11576
48.61	2983.13906
48.62	3059.82904
48.63	3147.94093
48.64	3187.33486
48.65	3196.34808
48.66	3175.83526
48.67	3157.73116
48.68	3126.57344
48.69	3117.48253
48.7	2964.18028
48.71	2959.67366
48.72	2960.45064
48.73	2941.2587
48.74	2896.27037
48.75	2806.06057
48.76	2788.73348
48.77	2806.21601
48.78	2835.50894
48.79	2828.98215
48.8	2827.50585
48.81	3005.67211
48.82	3026.4957
48.83	2967.75444
48.84	2875.13595
48.85	2697.51357
48.86	2640.94793
48.87	2613.44212
48.88	2616.31704
48.89	2586.71333
48.9	2688.42274
48.91	2714.37455
48.92	2681.50741
48.93	2687.49031
48.94	2598.29061
48.95	2515.15152
48.96	2527.42814
48.97	2579.021
48.98	2577.70008
48.99	2606.0606
49	2550.81583
49.01	2510.64487
49.02	2587.10174
49.03	2617.48246
49.04	2535.35349
49.05	2483.29445
49.06	2467.28827
49.07	2465.26809
49.08	2460.91688
49.09	2550.81587
49.1	2491.45302
49.11	2533.95496
49.12	2565.03498
49.13	2486.79099
49.14	2480.8081
49.15	2496.27042
49.16	2479.72032
49.17	2446.93088
49.18	2482.43979
49.19	2561.92697
49.2	2490.98679
49.21	2541.72494
49.22	2527.8943
49.23	2426.34031
49.24	2365.26805
49.25	2364.49104
49.26	2304.35119
49.27	2258.89666
49.28	2212.58742
49.29	2251.90369
49.3	2245.22149
49.31	2371.79493
49.32	2342.1912
49.33	2215.85088
49.34	2132.55639
49.35	2127.35046
49.36	2060.76148
49.37	2088.9666
49.38	2054.00156
49.39	2094.1725
49.4	2062.54857
49.41	2091.06451
49.42	2117.32715
49.43	2169.15309
49.44	2259.67368
49.45	2441.72494
49.46	2496.73659
49.47	2532.16782
49.48	2509.32397
49.49	2392.69617
49.5	2266.20045
49.51	2266.51126
49.52	2281.81818
49.53	2253.22457
49.54	2243.82286
49.55	2296.11501
49.56	2255.32249
49.57	2281.27432
49.58	2289.58821
49.59	2192.5408
49.6	2230.9246
49.61	2223.30998
49.62	2156.48792
49.63	2074.51434
49.64	2057.34262
49.65	2055.01163
49.66	2111.4219
49.67	2256.56567
49.68	2285.39241
49.69	2279.02099
49.7	2349.72806
49.71	2187.6457
49.72	2010.64491
49.73	1828.98212
49.74	1743.35663
49.75	1724.86401
49.76	1765.03496
49.77	1892.07461
49.78	1986.48022
49.79	2108.62475
49.8	2214.60766
49.81	2146.38697
49.82	2061.92696
49.83	1919.73582
49.84	1888.81117
49.85	1914.99609
49.86	1898.13518
49.87	1882.36207
49.88	1913.59751
49.89	1866.58897
49.9	1768.22066
49.91	1748.09635
49.92	1746.30927
49.93	1727.73894
49.94	1778.39939
49.95	1856.25486
49.96	1910.48951
49.97	1952.29216
49.98	2026.80652
49.99	1960.29526
50	1885.15929
50.01	1883.5276
50.02	1858.89665
50.03	1755.08933
50.04	1662.08235
50.05	1691.53067
50.06	1723.4654
50.07	1797.82438
50.08	1825.3302
50.09	1819.50269
50.1	1855.63324
50.11	1887.17947
50.12	1872.80496
50.13	1857.73117
50.14	1772.49419
50.15	1795.80422
50.16	1814.29686
50.17	1875.4468
50.18	1842.26886
50.19	1857.57576
50.2	1857.10957
50.21	1905.12822
50.22	1937.06297
50.23	1934.96506
50.24	1772.80499
50.25	1792.07463
50.26	1792.07462
50.27	1857.42037
50.28	1833.25562
50.29	1870.70704
50.3	1908.08077
50.31	2015.61767
50.32	2066.12273
50.33	1988.57805
50.34	1884.69306
50.35	1942.81274
50.36	1911.26653
50.37	1856.56568
50.38	1785.237
50.39	1779.72032
50.4	1802.64184
50.41	1852.36988
50.42	1952.29217
50.43	1880.80809
50.44	1885.93628
50.45	1951.67054
50.46	1896.11497
50.47	1841.181
50.48	1868.91994
50.49	1841.88032
50.5	1828.82671
50.51	1816.7055
50.52	1806.91528
50.53	1695.02717
50.54	1667.21056
50.55	1682.12897
50.56	1737.37373
50.57	1870.47398
50.58	1930.84695
50.59	1961.07229
50.6	2001.24323
50.61	1925.71873
50.62	1871.63946
50.63	1768.91995
50.64	1668.45374
50.65	1659.98442
50.66	1736.82981
50.67	1806.44907
50.68	1777.07846
50.69	1771.25095
50.7	1858.66355
50.71	1848.01864
50.72	1839.78244
50.73	1796.81429
50.74	1787.56801
50.75	1791.91922
50.76	1867.05519
50.77	1882.20669
50.78	1805.74982
50.79	1746.23153
50.8	1798.67908
50.81	1699.14529
50.82	1656.02173
50.83	1641.02562
50.84	1617.63792
50.85	1644.28904
50.86	1732.86712
50.87	1746.85312
50.88	1676.53455
50.89	1698.29054
50.9	1732.09009
50.91	1745.45451
50.92	1774.20354
50.93	1809.7125
50.94	1765.50116
50.95	1803.57421
50.96	1753.84615
50.97	1670.16317
50.98	1609.32401
50.99	1637.06293
51	1672.57186
51.01	1663.71405
51.02	1719.3473
51.03	1851.43743
51.04	1861.30533
51.05	1817.094
51.06	1735.74201
51.07	1713.67519
51.08	1741.80262
51.09	1709.40168
51.1	1658.43042
51.11	1645.53221
51.12	1686.01395
51.13	1679.33176
51.14	1611.0334
51.15	1509.16861
51.16	1477.15617
51.17	1548.79565
51.18	1623.07691
51.19	1625.17482
51.2	1628.90442
51.21	1690.75367
51.22	1645.84303
51.23	1649.88343
51.24	1556.25482
51.25	1516.47239
51.26	1477.93315
51.27	1550.03884
51.28	1535.50893
51.29	1565.65657
51.3	1583.83839
51.31	1628.90443
51.32	1652.60295
51.33	1688.65577
51.34	1611.42189
51.35	1579.17638
51.36	1536.90754
51.37	1548.56255
51.38	1510.02331
51.39	1462.47086
51.4	1405.90518
51.41	1437.14061
51.42	1474.74745
51.43	1554.85623
51.44	1597.82439
51.45	1601.1655
51.46	1691.45299
51.47	1761.92693
51.48	1817.09398
51.49	1749.41721
51.5	1678.86553
51.51	1672.41644
51.52	1643.35663
51.53	1617.24942
51.54	1548.79566
51.55	1441.41417
51.56	1471.87261
51.57	1527.97205
51.58	1583.5276
51.59	1539.08314
51.6	1531.70162
51.61	1539.00542
51.62	1552.91373
51.63	1500.54388
51.64	1478.39934
51.65	1478.94326
51.66	1597.97978
51.67	1697.04737
51.68	1760.06211
51.69	1784.53764
51.7	1737.76219
51.71	1660.37292
51.72	1590.75366
51.73	1406.44909
51.74	1387.41257
51.75	1375.83528
51.76	1382.82828
51.77	1425.87413
51.78	1421.83371
51.79	1495.10489
51.8	1492.54076
51.81	1501.32088
51.82	1530.06991
51.83	1485.54777
51.84	1552.52525
51.85	1582.51749
51.86	1560.37296
51.87	1520.27972
51.88	1488.11188
51.89	1468.99762
51.9	1490.05433
51.91	1415.85077
51.92	1402.71945
51.93	1420.74588
51.94	1501.16548
51.95	1537.76223
51.96	1579.25408
51.97	1533.25563
51.98	1566.12276
51.99	1604.0404
52	1651.98136
52.01	1572.49418
52.02	1480.49727
52.03	1479.25407
52.04	1492.61849
52.05	1475.13595
52.06	1476.30143
52.07	1422.53296
52.08	1509.86787
52.09	1562.70395
52.1	1498.3683
52.11	1474.43668
52.12	1429.21523
52.13	1410.56722
52.14	1412.58741
52.15	1442.26882
52.16	1411.26646
52.17	1389.19963
52.18	1345.45448
52.19	1207.22605
52.2	1257.73109
52.21	1298.05744
52.22	1424.86396
52.23	1447.0862
52.24	1536.8298
52.25	1548.56254
52.26	1533.17794
52.27	1521.44522
52.28	1462.54857
52.29	1396.19269
52.3	1513.75292
52.31	1540.32634
52.32	1653.30225
52.33	1748.48485
52.34	1755.01166
52.35	1691.06453
52.36	1694.56102
52.37	1693.00701
52.38	1602.02022
52.39	1485.54779
52.4	1422.45532
52.41	1417.87101
52.42	1424.00931
52.43	1496.42578
52.44	1461.30535
52.45	1550.89353
52.46	1635.1204
52.47	1704.50658
52.48	1688.11185
52.49	1642.34652
52.5	1602.95258
52.51	1667.44366
52.52	1634.34344
52.53	1611.26653
52.54	1566.4336
52.55	1543.04588
52.56	1507.30384
52.57	1502.64182
52.58	1481.9736
52.59	1432.94485
52.6	1454.93396
52.61	1445.68762
52.62	1455.71093
52.63	1537.83991
52.64	1536.67442
52.65	1531.54621
52.66	1531.70161
52.67	1545.92073
52.68	1507.61462
52.69	1531.85704
52.7	1548.01865
52.71	1473.50426
52.72	1462.23776
52.73	1551.98134
52.74	1485.62547
52.75	1455.16704
52.76	1428.12741
52.77	1420.43511
52.78	1387.95648
52.79	1516.2393
52.8	1493.00697
52.81	1482.20665
52.82	1463.40321
52.83	1617.01625
52.84	1662.85932
52.85	1675.83524
52.86	1704.35118
52.87	1663.17017
52.88	1581.66278
52.89	1529.99223
52.9	1386.55789
52.91	1334.96503
52.92	1321.52291
52.93	1461.14995
52.94	1588.03419
52.95	1677.15619
52.96	1723.38775
52.97	1704.73973
52.98	1693.93939
52.99	1655.47784
53	1602.17559
53.01	1534.65422
53.02	1522.7661
53.03	1499.84457
53.04	1494.09478
53.05	1520.66821
53.06	1532.09012
53.07	1612.5097
53.08	1702.33098
53.09	1701.55399
53.1	1717.48252
53.11	1645.45453
53.12	1614.37449
53.13	1538.07302
53.14	1481.66275
53.15	1501.08776
53.16	1575.67983
53.17	1599.61148
53.18	1605.7498
53.19	1536.36364
53.2	1541.80263
53.21	1461.92695
53.22	1412.9759
53.23	1407.53688
53.24	1361.77153
53.25	1396.89198
53.26	1450.97126
53.27	1458.58588
53.28	1531.85703
53.29	1570.55167
53.3	1636.98522
53.31	1655.01164
53.32	1640.9479
53.33	1663.86943
53.34	1594.17248
53.35	1624.55324
53.36	1636.98526
53.37	1652.13677
53.38	1599.30072
53.39	1611.81045
53.4	1647.94097
53.41	1641.02565
53.42	1620.12433
53.43	1621.36753
53.44	1555.16706
53.45	1613.98604
53.46	1619.89124
53.47	1610.95573
53.48	1627.35045
53.49	1743.43436
53.5	1789.04429
53.51	1736.51903
53.52	1676.68996
53.53	1554.54541
53.54	1432.71169
53.55	1443.66739
53.56	1441.25869
53.57	1544.52209
53.58	1668.45374
53.59	1724.55321
53.6	1739.62703
53.61	1673.81507
53.62	1618.64803
53.63	1561.14997
53.64	1565.96737
53.65	1675.99065
53.66	1746.77544
53.67	1803.80729
53.68	1783.37216
53.69	1726.57341
53.7	1634.42112
53.71	1484.45997
53.72	1526.49574
53.73	1577.15619
53.74	1637.37373
53.75	1700.93239
53.76	1750.11656
53.77	1739.16084
53.78	1739.54932
53.79	1621.6006
53.8	1540.87023
53.81	1542.89043
53.82	1689.27739
53.83	1719.26963
53.84	1726.65114
53.85	1725.95186
53.86	1767.67681
53.87	1716.47246
53.88	1699.61152
53.89	1629.75913
53.9	1669.69695
53.91	1729.52599
53.92	1783.37214
53.93	1774.59204
53.94	1821.60061
53.95	1882.2067
53.96	1872.9604
53.97	1849.80577
53.98	1821.52293
53.99	1777.62238
54	1742.11341
54.01	1716.23928
54.02	1711.65499
54.03	1709.4017
54.04	1796.2704
54.05	1833.79955
54.06	1781.50739
54.07	1756.17718
54.08	1713.67524
54.09	1694.01711
54.1	1745.92075
54.11	1778.24399
54.12	1772.1057
54.13	1831.85708
54.14	1880.41962
54.15	1908.00317
54.16	1870.94023
54.17	1827.58359
54.18	1833.7996
54.19	1856.64342
54.2	1884.69315
54.21	1831.77939
54.22	1749.10648
54.23	1705.82752
54.24	1722.53303
54.25	1748.64025
54.26	1681.11886
54.27	1641.02563
54.28	1655.86635
54.29	1665.65658
54.3	1728.82675
54.31	1695.02721
54.32	1682.2844
54.33	1689.19969
54.34	1780.49729
54.35	1800.69929
54.36	1823.54311
54.37	1871.01786
54.38	1864.49104
54.39	1817.17169
54.4	1818.80338
54.41	1680.41955
54.42	1651.90362
54.43	1649.33952
54.44	1610.17869
54.45	1590.59826
54.46	1702.09788
54.47	1747.70783
54.48	1777.31156
54.49	1786.71325
54.5	1779.25402
54.51	1804.66195
54.52	1864.18021
54.53	1970.39625
54.54	1962.23774
54.55	1936.67442
54.56	1991.60837
54.57	1969.23076
54.58	2009.0132
54.59	1995.80418
54.6	1988.11185
54.61	2019.81348
54.62	2037.14062
54.63	2144.36673
54.64	2106.52679
54.65	2090.67599
54.66	2063.09246
54.67	2042.89048
54.68	2148.7957
54.69	2123.93166
54.7	2136.44137
54.71	2123.07694
54.72	2021.44525
54.73	2018.10412
54.74	2030.22532
54.75	2109.55712
54.76	2105.28361
54.77	2119.19195
54.78	2218.02645
54.79	2148.09637
54.8	2122.06684
54.81	2064.49106
54.82	1992.22999
54.83	2016.78321
54.84	2161.92697
54.85	2249.80578
54.86	2326.02954
54.87	2333.17797
54.88	2305.67214
54.89	2192.30772
54.9	2137.14064
54.91	2057.03182
54.92	2025.01939
54.93	2066.04504
54.94	2148.01862
54.95	2148.87333
54.96	2213.9083
54.97	2216.62782
54.98	2210.41181
54.99	2281.19658
55	2307.3815
55.01	2269.07537
55.02	2378.39941
55.03	2511.26656
55.04	2507.53694
55.05	2451.51519
55.06	2424.32014
55.07	2415.69541
55.08	2453.76844
55.09	2538.77232
55.1	2498.83449
55.11	2515.38461
55.12	2648.25175
55.13	2658.50814
55.14	2646.54232
55.15	2691.29758
55.16	2721.5229
55.17	2798.44599
55.18	2935.19814
55.19	2993.08468
55.2	2937.45144
55.21	2990.52059
55.22	2979.79796
55.23	2901.63166
55.24	2866.20042
55.25	2853.61301
55.26	2873.89272
55.27	2957.8865
55.28	3005.36124
55.29	3088.578
55.3	3106.21594
55.31	3266.51123
55.32	3277.07844
55.33	3309.94559
55.34	3348.17405
55.35	3366.74438
55.36	3424.63092
55.37	3498.0575
55.38	3575.67987
55.39	3765.19035
55.4	3784.45997
55.41	3830.45842
55.42	3763.01473
55.43	3718.33721
55.44	3701.2432
55.45	3744.28905
55.46	3792.7739
55.47	3910.87804
55.48	4055.94409
55.49	4233.56645
55.5	4325.56333
55.51	4390.90909
55.52	4391.53069
55.53	4401.16551
55.54	4398.13519
55.55	4475.36908
55.56	4466.58898
55.57	4555.24477
55.58	4694.25019
55.59	4779.64258
55.6	4870.78475
55.61	5048.48484
55.62	5133.64414
55.63	5211.26653
55.64	5184.14919
55.65	5278.32169
55.66	5433.41103
55.67	5484.61538
55.68	5571.48404
55.69	5583.21677
55.7	5649.72803
55.71	5704.42888
55.72	5640.01555
55.73	5668.22067
55.74	5866.89977
55.75	6172.41646
55.76	6592.46307
55.77	6789.51048
55.78	7047.39703
55.79	7196.4258
55.8	7430.06994
55.81	7363.17018
55.82	7434.03265
55.83	7609.79022
55.84	7891.2976
55.85	7970.47398
55.86	8232.16785
55.87	8530.76925
55.88	8663.17018
55.89	8790.28748
55.9	9230.14761
55.91	9484.07146
55.92	9777.07845
55.93	10180.49727
55.94	10602.17559
55.95	10830.38074
55.96	11142.81276
55.97	11387.1795
55.98	11712.58743
55.99	12007.22611
56	12643.51203
56.01	13102.9526
56.02	13439.16084
56.03	13896.4258
56.04	14161.77154
56.05	14186.16937
56.06	14394.25019
56.07	14446.07615
56.08	14715.92853
56.09	14817.24943
56.1	15098.91221
56.11	15354.39007
56.12	15654.31235
56.13	15683.1391
56.14	15766.12276
56.15	15820.90132
56.16	16103.9627
56.17	16051.20434
56.18	16254.15695
56.19	16429.99222
56.2	16313.51982
56.21	16191.53071
56.22	15971.63949
56.23	15762.08241
56.24	15490.67604
56.25	15175.13603
56.26	14799.53383
56.27	14382.5952
56.28	14252.05909
56.29	13889.43281
56.3	13571.09559
56.31	13630.69154
56.32	13389.74359
56.33	13368.06528
56.34	13155.63326
56.35	12800.777
56.36	12350.81582
56.37	11867.90985
56.38	11430.84693
56.39	11049.88343
56.4	10825.3302
56.41	10626.2626
56.42	10262.23776
56.43	10020.66823
56.44	9628.36052
56.45	9186.7133
56.46	8955.01166
56.47	8776.76769
56.48	8585.54778
56.49	8291.53066
56.5	7833.41102
56.51	7461.77156
56.52	7327.42814
56.53	7176.6123
56.54	7023.93166
56.55	6977.70012
56.56	6955.40019
56.57	6897.43591
56.58	6541.56955
56.59	6160.52836
56.6	5872.64957
56.61	5575.36907
56.62	5458.66356
56.63	5395.80422
56.64	5396.42582
56.65	5204.50662
56.66	5258.74129
56.67	5187.02412
56.68	4870.78483
56.69	4725.01947
56.7	4651.20439
56.71	4586.24711
56.72	4648.40715
56.73	4582.51748
56.74	4567.98756
56.75	4372.96036
56.76	4317.87101
56.77	4001.16547
56.78	3651.20433
56.79	3359.90674
56.8	3252.83604
56.81	3258.81894
56.82	3515.07382
56.83	3539.78247
56.84	3591.29763
56.85	3582.20672
56.86	3496.42581
56.87	3377.77776
56.88	3391.45295
56.89	3210.80025
56.9	3180.8857
56.91	3220.20194
56.92	3377.00074
56.93	3305.90518
56.94	3188.26728
56.95	3114.68531
56.96	2971.09559
56.97	2835.19815
56.98	2707.69232
56.99	2543.66745
57	2475.67988
57.01	2502.79722
57.02	2645.5323
57.03	2574.82523
57.04	2494.71645
57.05	2494.48333
57.06	2362.1601
57.07	2331.85703
57.08	2326.02953
57.09	2392.46309
57.1	2417.09401
57.11	2521.98911
57.12	2557.34266
57.13	2400.6993
57.14	2348.56253
57.15	2217.71558
57.16	2165.03494
57.17	2132.86713
57.18	2065.50119
57.19	2012.58743
57.2	2044.75526
57.21	2068.29838
57.22	1991.84149
57.23	2004.2735
57.24	2056.79873
57.25	2021.83368
57.26	2062.47082
57.27	1940.87019
57.28	1824.63088
57.29	1714.06367
57.3	1694.94946
57.31	1586.01395
57.32	1549.96112
57.33	1626.6511
57.34	1796.50348
57.35	1885.78086
57.36	2002.64176
57.37	2035.89738
57.38	2037.5291
57.39	1947.63013
57.4	1876.14607
57.41	1685.54777
57.42	1588.26728
57.43	1550.97123
57.44	1572.80493
57.45	1576.14603
57.46	1667.59901
57.47	1761.46072
57.48	1668.99763
57.49	1662.78163
57.5	1703.88498
57.51	1695.72646
57.52	1712.43198
57.53	1754.15691
57.54	1758.4304
57.55	1801.01006
57.56	1822.6884
57.57	1739.62704
57.58	1505.98292
57.59	1519.58044
57.6	1475.52452
57.61	1442.96818
57.62	1443.20126
57.63	1479.48718
57.64	1486.32477
57.65	1470.31854
57.66	1467.59904
57.67	1475.44676
57.68	1487.56798
57.69	1513.05361
57.7	1483.1391
57.71	1456.87647
57.72	1448.40716
57.73	1395.72653
57.74	1341.18106
57.75	1246.46466
57.76	1254.54546
57.77	1322.22223
57.78	1397.669
57.79	1453.22454
57.8	1480.65267
57.81	1533.56642
57.82	1518.1818
57.83	1533.87722
57.84	1467.52133
57.85	1376.45683
57.86	1346.23149
57.87	1286.55786
57.88	1259.28514
57.89	1222.14452
57.9	1206.52681
57.91	1258.35277
57.92	1245.06606
57.93	1378.24401
57.94	1431.70165
57.95	1478.24401
57.96	1439.16087
57.97	1375.2914
57.98	1320.04664
57.99	1225.40796
58	1167.21059
58.01	1060.68379
58.02	992.30774
58.03	1039.47167
58.04	1082.6729
58.05	1088.11191
58.06	1064.72419
58.07	1172.10567
58.08	1203.88499
58.09	1220.20202
58.1	1242.65734
58.11	1220.97904
58.12	1197.28052
58.13	1194.40561
58.14	1165.34579
58.15	1143.51205
58.16	1107.0707
58.17	1189.89896
58.18	1196.89197
58.19	1185.62548
58.2	1199.84461
58.21	1172.41652
58.22	1102.25336
58.23	1098.75686
58.24	1061.53852
58.25	1084.84853
58.26	1107.45924
58.27	1135.50896
58.28	1124.47556
58.29	1127.97206
58.3	1140.79257
58.31	1163.01479
58.32	1144.44445
58.33	1151.12665
58.34	1128.51595
58.35	1132.24555
58.36	1147.70786
58.37	1095.9596
58.38	1069.69699
58.39	1056.64336
58.4	1033.33332
58.41	1117.4825
58.42	1141.88033
58.43	1199.1453
58.44	1245.60995
58.45	1218.57031
58.46	1229.99222
58.47	1157.03182
58.48	1133.64409
58.49	1064.2579
58.5	1021.36745
58.51	1052.68059
58.52	1055.63321
58.53	1139.7047
58.54	1118.18179
58.55	1125.3302
58.56	1151.59281
58.57	1110.25636
58.58	1088.88884
58.59	1088.81115
58.6	1077.62234
58.61	1047.4747
58.62	1025.2525
58.63	1043.66743
58.64	980.80806
58.65	995.88187
58.66	994.40555
58.67	954.31231
58.68	948.56253
58.69	992.22997
58.7	985.00387
58.71	993.86169
58.72	1052.13678
58.73	1071.9503
58.74	1042.11346
58.75	1068.29838
58.76	1060.06213
58.77	1027.58349
58.78	1016.00616
58.79	917.24937
58.8	900.54385
58.81	930.3807
58.82	978.39937
58.83	944.67756
58.84	917.87104
58.85	953.6131
58.86	979.72031
58.87	1005.43905
58.88	1009.01323
58.89	959.98449
58.9	977.77779
58.91	974.90287
58.92	935.12043
58.93	882.43978
58.94	867.05516
58.95	882.28438
58.96	934.26574
58.97	920.12433
58.98	972.80499
58.99	1003.10802
59	1036.44133
59.01	1026.41802
59.02	984.92618
59.03	912.82051
59.04	893.93938
59.05	888.57808
59.06	836.59676
59.07	802.64182
59.08	854.39008
59.09	870.94019
59.1	952.44757
59.11	1012.97595
59.12	1021.67835
59.13	943.74518
59.14	934.26576
59.15	929.44835
59.16	896.34811
59.17	872.88267
59.18	903.10801
59.19	923.93162
59.2	1005.8275
59.21	1107.6146
59.22	1088.18958
59.23	982.75059
59.24	900.46621
59.25	855.08935
59.26	804.73967
59.27	759.36283
59.28	793.24006
59.29	834.49881
59.3	865.11263
59.31	925.2525
59.32	929.13754
59.33	897.12513
59.34	901.94253
59.35	941.25876
59.36	928.12741
59.37	920.27969
59.38	934.2657
59.39	970.31854
59.4	965.50112
59.41	997.59125
59.42	1033.56642
59.43	1000.5439
59.44	988.96659
59.45	976.68995
59.46	904.04038
59.47	830.38069
59.48	784.53766
59.49	786.40247
59.5	815.30691
59.51	877.31158
59.52	987.49031
59.53	982.6729
59.54	980.80807
59.55	1077.93314
59.56	1055.86633
59.57	986.48014
59.58	945.45452
59.59	938.61692
59.6	900.77701
59.61	897.74672
59.62	925.48565
59.63	863.24787
59.64	832.94481
59.65	852.83604
59.66	797.28049
59.67	800.31078
59.68	804.27349
59.69	772.80494
59.7	725.64099
59.71	746.30921
59.72	801.70935
59.73	789.74351
59.74	823.54305
59.75	858.11959
59.76	900.69926
59.77	932.71171
59.78	923.3877
59.79	860.83914
59.8	891.84148
59.81	916.9386
59.82	960.06216
59.83	970.24086
59.84	1021.98912
59.85	1056.48795
59.86	1025.71876
59.87	964.25799
59.88	904.04043
59.89	831.08003
59.9	856.72106
59.91	867.36596
59.92	902.25331
59.93	907.84771
59.94	898.52371
59.95	935.19816
59.96	931.77937
59.97	892.23001
59.98	891.45299
59.99	899.84457
60	896.03726
60.01	947.47468
60.02	959.67359
60.03	962.93701
60.04	956.79873
60.05	992.46308
60.06	1045.37684
60.07	1095.02718
60.08	1138.77233
60.09	1107.77001
60.1	1022.14454
60.11	975.99067
60.12	856.41027
60.13	764.49108
60.14	706.06063
60.15	700.38854
60.16	775.60219
60.17	840.17095
60.18	858.19736
60.19	931.00234
60.2	1010.95573
60.21	1022.22223
60.22	964.95727
60.23	919.8912
60.24	919.5804
60.25	869.61924
60.26	829.44829
60.27	785.78084
60.28	729.75909
60.29	783.76066
60.3	830.06992
60.31	863.48097
60.32	884.07151
60.33	906.13832
60.34	902.02023
60.35	882.0513
60.36	866.1228
60.37	873.03809
60.38	841.33646
60.39	853.76846
60.4	885.15928
60.41	971.25098
60.42	972.88268
60.43	971.87257
60.44	963.32557
60.45	988.4227
60.46	971.6395
60.47	947.16397
60.48	914.60764
60.49	854.77858
60.5	845.29916
60.51	848.48488
60.52	782.5952
60.53	775.05829
60.54	799.68919
60.55	786.86867
60.56	780.18648
60.57	757.65343
60.58	756.48793
60.59	767.05514
60.6	806.1383
60.61	848.32947
60.62	886.4025
60.63	936.20824
60.64	980.10878
60.65	927.42814
60.66	917.32713
60.67	876.06838
60.68	823.69854
60.69	791.84153
60.7	727.58357
60.71	716.47247
60.72	721.28986
60.73	707.45923
60.74	693.08471
60.75	621.52292
60.76	656.25483
60.77	644.9883
60.78	696.73654
60.79	734.49878
60.8	763.32549
60.81	764.41331
60.82	765.81194
60.83	784.84847
60.84	793.8617
60.85	783.2168
60.86	845.37687
60.87	867.52137
60.88	958.97435
60.89	1016.7055
60.9	1003.65187
60.91	974.28123
60.92	932.0124
60.93	907.69227
60.94	880.34186
60.95	846.93084
60.96	868.53146
60.97	893.86166
60.98	968.45374
60.99	981.27426
61	933.41102
61.01	882.51746
61.02	871.63946
61.03	866.97746
61.04	886.9464
61.05	859.67367
61.06	942.50193
61.07	983.91605
61.08	953.37993
61.09	873.89275
61.1	815.61773
61.11	779.09871
61.12	822.37765
61.13	835.04278
61.14	860.4507
61.15	911.42193
61.16	935.19812
61.17	949.88342
61.18	912.43197
61.19	960.21752
61.2	954.07924
61.21	904.19581
61.22	846.93085
61.23	808.85783
61.24	794.25021
61.25	780.96351
61.26	764.02488
61.27	862.54858
61.28	913.05362
61.29	947.55247
61.3	943.90058
61.31	878.0886
61.32	862.31546
61.33	848.95104
61.34	827.66122
61.35	811.88809
61.36	854.15694
61.37	895.02718
61.38	854.31236
61.39	832.24557
61.4	855.32248
61.41	824.70865
61.42	823.46543
61.43	854.93397
61.44	846.69777
61.45	855.86636
61.46	845.29914
61.47	846.77541
61.48	831.07999
61.49	833.3333
61.5	807.76997
61.51	830.30299
61.52	844.36672
61.53	897.43587
61.54	857.57574
61.55	871.25096
61.56	881.74047
61.57	917.4048
61.58	927.89433
61.59	914.52995
61.6	881.35202
61.61	917.40486
61.62	892.85163
61.63	884.61541
61.64	850.97127
61.65	883.9938
61.66	863.09248
61.67	869.46388
61.68	843.82285
61.69	873.73738
61.7	817.63791
61.71	818.2595
61.72	800.46618
61.73	838.61692
61.74	854.15694
61.75	871.09558
61.76	838.38387
61.77	867.366
61.78	878.7879
61.79	932.16784
61.8	883.29446
61.81	870.70703
61.82	887.25713
61.83	913.90825
61.84	886.32473
61.85	845.45451
61.86	824.55323
61.87	818.80344
61.88	824.70866
61.89	871.01792
61.9	844.75529
61.91	822.14457
61.92	806.37143
61.93	725.71874
61.94	750.58277
61.95	720.12434
61.96	794.25023
61.97	831.77938
61.98	894.25024
61.99	927.97208
62	886.71335
62.01	824.08706
62.02	802.17563
62.03	761.53848
62.04	805.82749
62.05	791.60837
62.06	857.34265
62.07	860.60605
62.08	862.23775
62.09	826.34033
62.1	764.02489
62.11	724.86404
62.12	777.54471
62.13	766.89979
62.14	775.60218
62.15	772.41648
62.16	733.56646
62.17	700.15542
62.18	690.83143
62.19	722.61079
62.2	671.95035
62.21	751.12671
62.22	796.42583
62.23	810.48952
62.24	856.72105
62.25	862.00464
62.26	863.24785
62.27	858.81894
62.28	864.02486
62.29	839.39396
62.3	809.86793
62.31	853.06916
62.32	772.88268
62.33	733.17794
62.34	737.76224
62.35	757.34263
62.36	782.28437
62.37	805.20587
62.38	877.07846
62.39	880.41956
62.4	901.47626
62.41	898.60136
62.42	864.33565
62.43	825.0194
62.44	819.34728
62.45	771.01783
